Date,Ore size,Fe2O3,Al2O3,S,CaO,C,Abrasion,K2Cr2O7,MgO,SiO2,Porosity,"('Temperature 1', 'mean')","('Temperature 1', 'std')","('Pressure 1', 'mean')","('Pressure 1', 'std')","('Temperature 2', 'mean')","('Temperature 2', 'std')","('Pressure 2', 'mean')","('Pressure 2', 'std')","('Temperature 3', 'mean')","('Temperature 3', 'std')","('Pressure 3', 'mean')","('Pressure 3', 'std')","('Temperature 4', 'mean')","('Temperature 4', 'std')","('Pressure 4', 'mean')","('Pressure 4', 'std')","('Temperature 5', 'mean')","('Temperature 5', 'std')","('Pressure 5', 'mean')","('Pressure 5', 'std')","('H2', 'mean')","('H2', 'std')","('CO', 'mean')","('CO', 'std')","('CH4', 'mean')","('CH4', 'std')","('Al2O3', 'mean')","('Al2O3', 'std')","('4SiO2', 'mean')","('4SiO2', 'std')","('C6H10O5', 'mean')","('C6H10O5', 'std')","('C12H22O11', 'mean')","('C12H22O11', 'std')","('CaCO3', 'mean')","('CaCO3', 'std')","('CaMgCO3', 'mean')","('CaMgCO3', 'std')","('3SiO2', 'mean')","('3SiO2', 'std')"
2015-01-21 14:30:00,15.27539695,0.587173668,0.02959419,0.020667171,0.006473962,0.003693818,0.381395732,0.003163868,0.003492755,0.105129321,0.195724556,989.1636012700001,0.6254211668644444,666.1626096088889,0.42119644878300255,989.9832247862964,0.6259393962285947,669.4411035748149,0.4232693526950533,989.0955538462963,0.6253781464048143,665.8904200103702,0.42102435475795924,989.4884673637038,0.6256265730851199,667.4620739692593,0.4220180653050736,989.4530986888889,0.6256042099180811,667.32059918,0.42192861725920516,251.86910549129627,1.6965017501880904,1079.8223624185184,7.273303810974592,124.25729504500002,0.836953460113957,5.650667170737036,0.0380609075829071,5.787850015475926,0.03898492299878187,4.695662102488889,0.031628329181669995,5.2293950421092585,0.0352233666378878,101.1317926839074,0.6811882042819272,47.639516020185184,0.3208830327394349,16.7935939612963,0.11311574528383889
2015-01-21 15:00:00,22.64341726,0.67999356,0.035004904,0.029645358,0.008380676,0.00286415,0.176755802,0.003919672,0.003009319,0.03,0.108480603,989.0242122285186,0.6268405050464341,666.068736595926,0.42215231687275084,989.8437202462964,0.6273599091560489,669.3467685696297,0.4242299249823934,988.9561743944446,0.6267973857363204,665.7965853540741,0.42197983121769084,989.349032542963,0.6270463750683751,667.3680178411112,0.4229757962123758,989.3136688529628,0.6270239624800994,667.2265629881481,0.4228861459120998,250.64589829685187,1.760373755832452,1074.5781841814814,7.5471381874020285,123.6538370824074,0.8684641234743273,5.623224596066667,0.03949387191046909,5.759741209659259,0.040452675820176504,4.6728575284407405,0.03281911181207607,5.203998383698148,0.03654949969897475,100.64064417201853,0.7068344236313111,47.40815378698148,0.33296403584267475,16.712035546574075,0.11737446735673274
2015-01-21 15:30:00,30.14341726,0.504245064,0.035179143,0.032984599,0.015776564,0.003594741,0.342886644,0.003666749,0.003296142,0.109138024,0.168081688,988.978422095185,0.6358593301268274,666.0378987492593,0.4282261401825496,989.7978921714815,0.6363862080314141,669.3157789559259,0.4303336391424119,988.9103874099999,0.6358155900246358,665.7657601077777,0.428051172536418,989.3032273696297,0.6360681625369209,667.3371198407408,0.4290614665597523,989.2678653177777,0.636045427362379,667.1956715362963,0.42897052501776556,249.2684408918519,1.7534971417525012,1068.6726988496296,7.517656513537243,122.97428120370371,0.8650716092667361,5.592321427840741,0.03933959548857314,5.728087796475926,0.04029465399357602,4.647177227068519,0.032690909262762885,5.175399128092592,0.036406724996128195,100.0875603130926,0.7040732894948527,47.147616060462965,0.3316633657789197,16.620192363574077,0.11691596298675254
2015-01-21 16:00:00,30.11332843,0.614795904,0.02213548,0.05,0.00561438,0.00327924,0.272827764,0.003166909,0.003192426,0.052254851,0.19528756,988.9756466722223,0.6768506831782383,666.0360296103704,0.45583219715627593,989.7951144492591,0.6774115276556579,669.3139006185185,0.45807555877709777,988.9076121774075,0.6768041234158205,665.7638917322222,0.45564594947630216,989.3004510340741,0.6770729784113265,667.335247057037,0.4567213748426027,989.2650890818519,0.6770487777859145,667.193799148889,0.456624569355527,248.1407944290741,1.7969454193522623,1063.838212045926,7.70392953392583,122.41796724481482,0.8865064145306071,5.5670227520407405,0.04031435478109972,5.702174937574075,0.041293077799368416,4.626154216931481,0.03350092693242626,5.151986535238889,0.0373088134232529,99.63478184294445,0.721518867068568,46.934328561,0.33988134416797045,16.54500554464815,0.1198129150579385
2015-01-21 16:30:00,23.49656052,0.53483896,0.006112747,0.039908771,0.007852828,0.004138429,0.236897817,0.004821954,0.003144412,0.03,0.143042816,989.015513367037,0.6940535006709843,666.062878255926,0.46741761594476067,989.8350141785185,0.6946285983900022,669.340881397037,0.46971799328054065,988.9474761292591,0.6940057565202157,665.790729407037,0.4672266342537884,989.3403308233333,0.694281444596079,667.3621480751851,0.46832939174474525,989.3049674448149,0.6942566298059201,667.2206944648149,0.468230126066139,247.33177880240743,1.829094725528424,1060.3697709070373,7.841761204137975,122.01884686351852,0.9023669771450452,5.548872538520371,0.041035622398418924,5.683584086187037,0.04203185583571571,4.61107152542037,0.034100294925981905,5.135189467962963,0.03797630864273584,99.30994168272223,0.7344276234200827,46.781308154444446,0.34596219083401597,16.491063716722223,0.12195649833999436
2015-01-21 17:00:00,30.99656052,0.693843926,0.043519877,0.035899734,0.015304134,0.005,0.198518935,0.003492165,0.002711126,0.084076949,0.121267918,989.0151106985187,0.6786651942368042,666.0626070744445,0.4570541990797667,989.834611175926,0.6792275414640413,669.3406088811112,0.4593035738326406,988.9470734885185,0.6786185090890675,665.7904583359259,0.45686745268994716,989.3399280222222,0.6788880840840154,667.3618763648149,0.4579457591379974,989.3045646577777,0.6788638196416835,667.2204228118519,0.4578486957931321,246.67453387759258,1.831254912279122,1057.552006634815,7.851022447165377,121.69460115537039,0.9034326856621883,5.534127290946297,0.04108408606247488,5.668480864064815,0.042081496055996766,4.598818335101852,0.03414056786060342,5.121543517448149,0.03802115920747044,99.04604128312963,0.7352949930656272,46.65699425709259,0.346370777191869,16.44724133372222,0.12210053069660384
2015-01-21 17:30:00,21.38095358,0.663906596,0.019698853,0.022119094,0.02,0.003724869,0.272331597,0.00429226,0.003962795,0.035057361,0.161308607,988.9993278803704,0.6804394784093546,666.0519779688889,0.458249108808698,989.8188152785185,0.6810032947291677,669.3299274644445,0.46050436580759235,988.9312917555554,0.6803926714606187,665.7798335737037,0.4580618742466588,989.3241400196298,0.6806629509287678,667.3512265262963,0.4591429994697924,989.2887772196295,0.6806386224643215,667.2097752307408,0.4590456824834734,246.00004128537037,1.8584792919052657,1054.6602975348148,7.967739789267373,121.36184647000002,0.9168635811612244,5.518995093053704,0.04169486326480392,5.652981297518519,0.04270710126560465,4.586243591974074,0.03464811914194402,5.10753946479074,0.038586401359236466,98.77521551077778,0.7462262672698814,46.529418067870374,0.35152010370978143,16.40226894737037,0.12391574009016001
2015-01-21 18:00:00,14.22789797,0.75,0.018270137,0.027138094,0.001104147,0.004186055,0.430807273,0.004054389,0.004889454,0.058063775,0.142754029,988.9842917870371,0.6742869095535723,666.0418517537037,0.45410559725860444,989.8037667262963,0.6748456277348125,669.3197514137037,0.4563404615794654,988.9162566966667,0.674240526650167,665.7697114970371,0.45392005586932094,989.3090989877778,0.674508362555832,667.3410805588888,0.4549914058328562,989.2737367255556,0.6744842536486231,667.1996314140741,0.4548949681096516,245.5151438646296,1.827759994114189,1052.581427734815,7.836038902548334,121.12262681037038,0.901708499403829,5.508116450638889,0.041005677787384454,5.641838551227777,0.042001184239731114,4.577203521596296,0.034075411178235704,5.097471853842593,0.03794859647873882,98.5805169772963,0.7338916951466363,46.437702657351856,0.3457097345245232,16.36993798575926,0.12186750390148705
2015-01-21 18:30:00,9.556974492,0.670858967,0.041187915,0.032700721,0.005212001,0.003963915,0.197598996,0.002841464,0.002316012,0.08131331,0.124797624,989.0459084933332,0.6520552775144307,666.0833481707408,0.43913347021981797,989.8654344885186,0.6525955739714208,669.361452054074,0.44129465015924113,988.9778691640741,0.6520104222521999,665.8111909585185,0.4389540468314002,989.3707359303704,0.6522694278305091,667.3826579222223,0.4399900742789414,989.3353714648147,0.6522461138697628,667.2411999644445,0.4398968143161605,245.38253454297578,1.8033376925375046,1052.0129002452875,7.7313347317052745,121.05720522745212,0.8896599817938005,5.505141369055236,0.040457765029441685,5.63879124274553,0.04143996964605639,4.574731251075989,0.033620099775803845,5.094718572437038,0.037441532056629374,98.52727099326628,0.7240855256574384,46.412620407349294,0.3410904040517888,16.36109614272797,0.12023912557369178
2015-01-21 19:00:00,13.92250129,0.521490205,0.014138852,0.03910911,0.006808469,0.002436178,0.048648894,0.002736101,0.003575032,0.09822155,0.113041155,989.1300007692591,0.6828013754894431,666.139980997037,0.4598397520575735,989.9495964433333,0.6833671475436691,669.4183635962963,0.4621028360760689,989.0619556555555,0.6827544050065112,665.8678006448149,0.4596518685844586,989.4548558255556,0.6830256243445859,667.4394012203703,0.4607367479027922,989.4194883522222,0.6830012098887193,667.2979312340741,0.46063909100386,245.25010333260536,1.8185077603623965,1051.445136363806,7.7963723945127965,120.99187151430397,0.8971439940537643,5.502170283371903,0.04079810451725993,5.635748027175159,0.04178857165240024,4.572262301122286,0.03390291933981168,5.091968989022223,0.03775649833565979,98.47409652519221,0.7301766900374282,46.387571845793744,0.3439597303812402,16.352266175413153,0.12125060315269885
2015-01-21 19:30:00,17.98446293,0.600704896,0.026086952,0.030593283,0.006944319,0.002391542,0.38837782,0.00384345,0.002,0.097026264,0.134145747,989.1452206003703,0.6798571310366416,666.1502309525927,0.45785691971241627,989.9648288866667,0.6804204639207034,669.4286639962962,0.4601102451357574,989.077174441111,0.6798103629928566,665.8780464129629,0.4576698456742684,989.4700806559259,0.6800804131764392,667.4496711696296,0.458750046644564,989.4347126385187,0.6800561032403089,667.3081990066667,0.45865281230706895,244.6434169829757,1.8306400646563448,1048.844128643991,7.848386444783781,120.69256841171136,0.9031293543337898,5.488559314160792,0.04107029200182312,5.6218066206159,0.04206736710522449,4.560951687638953,0.034129105096808214,5.079372753431482,0.03800839353006787,98.23049666782182,0.735048116225509,46.27282079673819,0.34625448246999535,16.311814829820563,0.1220595352120107
2015-01-21 20:00:00,23.4584428,0.55389688,0.03278023,0.017926069,0.002749575,0.002672203,0.023950876,0.003625697,0.00317016,0.057136579,0.175289301,989.0741694211112,0.6733886752144685,666.10238079,0.45350067103839614,989.8937188340741,0.6739466496546785,669.3805783403703,0.4557325578973829,989.0061281496297,0.6733423536525371,665.8302158003704,0.4533153772978613,989.3990061422222,0.6736098326020874,667.4017276666667,0.4543852999385827,989.363640664815,0.6735857552664791,667.2602656670371,0.45428899153455443,243.6763176546424,1.7220440554262089,1044.697945338991,7.382809700098758,120.21545889874841,0.8495545163300202,5.466862503001533,0.0386339475312819,5.599583069832566,0.0395718747975637,4.5429218000463605,0.03210452107534503,5.059293496722223,0.03575368494867955,97.84218191804406,0.6914440818627039,46.08989981553449,0.3257142049186089,16.24733263220945,0.11481880088638335
2015-01-21 20:30:00,16.45279741,0.658948526,0.026661622,0.027463409,0.011751866,0.001996426,0.145849406,0.004848063,0.003726051,0.102965644,0.188407911,989.0239021814816,0.67029746565564,666.0685277892594,0.45141886359200345,989.8434099414816,0.6708528785123733,669.3465587337037,0.4536405049524191,988.9558643674073,0.6702513558521979,665.7963766322223,0.4512344205299079,989.3487223918518,0.6705176074159904,667.36780863,0.45229943029568365,989.3133587125927,0.670493640660598,667.22635382,0.4522035638913002,242.44139482519793,1.7307876956777664,1039.4035394043613,7.4202957539775,119.60622113634099,0.8538681104404227,5.439157088797829,0.038830110536554836,5.57120504345664,0.03977280011672818,4.519898808322286,0.032267531065301204,5.033653594170371,0.03593522348112957,97.34632928296999,0.6949548735795532,45.85632164077523,0.32736801148818917,16.16499306733908,0.11540179078807516
2015-01-21 21:00:00,22.14501813,0.686380353,0.041907131,0.029039625,0.010006873,0.001973164,0.27812305,0.003612755,0.002335579,0.133377728,0.186249796,988.9549289225927,0.7113821163997801,666.0220770251851,0.4790877529106406,989.7743795322222,0.711971571150653,669.2998793629629,0.48144556660585575,988.8868958537037,0.7113331797297456,665.7499448466667,0.47889200469901755,989.2797264807408,0.7116157505832035,667.3212672551851,0.4800222923117057,989.2443652674073,0.711590315675328,667.1798223088889,0.4799205503266167,241.21637055223502,1.7603173170949982,1034.1515709202874,7.546896204947391,119.0018667337484,0.8684362763120343,5.411673748084866,0.03949260568251895,5.543054481908493,0.04045137884136005,4.497060358009324,0.0328180595645342,5.008219208931481,0.03654832787096089,96.8544511675811,0.7068117604544448,45.624615718127075,0.33295336041777956,16.08331349733908,0.11737070413241477
2015-01-21 21:30:00,27.81005613,0.628166758,0.030294182,0.021389441,0.009535541,0.002897918,0.347066542,0.003289135,0.005,0.083252819,0.094335647,988.7462787988887,0.7027871965042202,665.88155941,0.4732994147204212,989.5655565214815,0.7033695278799859,669.1586701951852,0.47562874001595173,988.6782600833334,0.7027388505076284,665.6094846440741,0.473106031072689,989.0710078307407,0.7030180066808175,667.1804755348148,0.4742226627612638,989.0356540785184,0.7029928798926696,667.0390604311111,0.474122149090194,239.93481794075353,1.7596143686154062,1028.6572520886207,7.54388250118086,118.3696245989336,0.8680894829754443,5.382922197731163,0.03947683508987837,5.5136049220344185,0.040435225382338874,4.4731680349759895,0.0328049543141996,4.981611162425926,0.03653373300799188,96.3398755001737,0.7065295089118243,45.382217802571525,0.33282040202607377,15.997864850672414,0.11732383441890576
2015-01-21 22:00:00,24.88801479,0.563561487,0.015492529,0.024870695,0.016939085,0.001492125,0.179801366,0.003845776,0.003663317,0.114128359,0.144296843,988.5282448611111,0.7358335540293008,665.7347221662963,0.4955548311240309,989.3473419203705,0.7364432673896867,669.0111102974074,0.49799368460195365,988.4602411455556,0.735782933842729,665.4627073974074,0.49535235328036503,988.8529022851851,0.7360752175882248,667.03335186,0.49652149257425965,988.8175563288888,0.7360489088381087,666.8919679400001,0.4964162514925877,238.6757870944572,1.7706459938398367,1023.2594893876948,7.591177689558107,117.7484933685632,0.8735318335485434,5.354675921747829,0.039724328883176035,5.484672903217753,0.04068872765651133,4.449695591163026,0.0330106198093274,4.955470720757408,0.03676277548448738,95.83434288965518,0.7109589845200297,45.14407974266411,0.33490696707221024,15.913917862561302,0.11805937766593456
2015-01-21 22:30:00,18.87105048,0.602530575,0.013934064,0.05,0.014277293,0.002754783,0.145549448,0.004979332,0.003814409,0.066901009,0.1603685,988.5286760340742,0.740842675495746,665.735012544074,0.4989282754470378,989.3477734499999,0.7414565400301385,669.0114021044444,0.5013837324323241,988.4606722874074,0.7407917107862747,665.4629976555556,0.49872442059171834,988.8533335974074,0.7410859836420116,667.0336428044444,0.49990151877157907,988.8179876270372,0.7410594961531778,666.8922588222223,0.4997955617370009,237.35875352816095,1.6664947536300483,1017.6130553188058,7.1446567140215045,117.09874703208172,0.8221497811128056,5.325128358447829,0.03738770250632867,5.454408005371455,0.038295374341741746,4.425141787331545,0.031068900785253675,4.928126006174074,0.03460035075450741,95.30552072491443,0.6691396370286321,44.894970819404854,0.31520739063741204,15.826103492042783,0.11111500222354415
2015-01-21 23:00:00,19.99328928,0.595885222,0.029041324,0.015481611,0.017109114,0.003000959,0.267681022,0.002937415,0.002174984,0.091410287,0.123520531,988.6152734677776,0.7404090948513736,665.793332494074,0.49863627583138936,989.4344426388889,0.7410225991504205,669.0700090751852,0.5010902963714738,988.5472637644444,0.7403581589205491,665.5212937774074,0.4984325382642838,988.9399594722222,0.7406522605734848,667.0920765185185,0.4996089497312001,988.9046104055556,0.7406257881453155,666.9506801503704,0.4995030544435084,236.20680856538314,1.6116154604940007,1012.6743951065837,6.909376226255601,116.53044563263728,0.7950755889182607,5.2992845473607915,0.03615648910476589,5.4279367767770115,0.037034270421633514,4.403665773853768,0.030045771663292253,4.904208919303703,0.033460927550638564,94.84298579476628,0.6471042181891633,44.6770874057567,0.3048273046692497,15.749296549265004,0.10745587712373347
2015-01-21 23:30:00,23.45735982,0.75,0.025464842,0.033389414,0.014511317,0.001,0.046242503,0.002669811,0.004243271,0.03,0.151744954,988.7577300981479,0.7253957269889018,665.8892714070371,0.48852536613875813,989.5770173088889,0.7259967910346385,669.1664201474074,0.4909296258325436,988.6897105944445,0.7253458252971915,665.6171934903705,0.48832575933394,989.0824628888889,0.725633962216643,667.1882025766666,0.4894783163295341,989.0471087288889,0.7256080270283094,667.0467858348148,0.48937456856859707,235.307844604272,1.645426295153805,1008.8203242184354,7.054331258851336,116.08695007245211,0.8117558511491546,5.279116348771904,0.0369150330066088,5.4072789491270115,0.03781122970941973,4.386906151861175,0.030676115964976634,4.8855443130629626,0.034162920006503526,94.48202911178481,0.6606801202760957,44.507053816590044,0.3112224193361568,15.689357337227968,0.10971024417451997
